"","sub_id","BFI_target_group","group_cond","opin_pol_combined","identification","self","Targ","stereo","EDBFI_number","self_c","stereo_c","identification_c"
"29086",641,"Anti","In-group","2",5,3,5,2,19,-0.373291841428765,-1.07389362565976,1.60860725177906
"29087",642,"Anti","In-group","2",4,2,4,2,1,-1.37329184142876,-1.07389362565976,0.608607251779058
"29088",642,"Anti","In-group","2",4,4,4,5,20,0.626708158571235,1.92610637434024,0.608607251779058
"29089",642,"Anti","In-group","2",4,2,4,2,1,-1.37329184142876,-1.07389362565976,0.608607251779058
"29090",642,"Anti","In-group","2",4,4,4,5,20,0.626708158571235,1.92610637434024,0.608607251779058
"29091",642,"Anti","In-group","2",4,4,4,5,21,0.626708158571235,1.92610637434024,0.608607251779058
"29092",642,"Anti","In-group","2",4,4,4,5,21,0.626708158571235,1.92610637434024,0.608607251779058
"29093",642,"Anti","In-group","2",4,2,2,2,22,-1.37329184142876,-1.07389362565976,0.608607251779058
"29094",642,"Anti","In-group","2",4,2,2,2,22,-1.37329184142876,-1.07389362565976,0.608607251779058
"29095",642,"Anti","In-group","2",4,2,2,3,23,-1.37329184142876,-0.0738936256597644,0.608607251779058
"29096",642,"Anti","In-group","2",4,2,2,3,23,-1.37329184142876,-0.0738936256597644,0.608607251779058
"29097",642,"Anti","In-group","2",4,3,4,4,24,-0.373291841428765,0.926106374340236,0.608607251779058
"29098",642,"Anti","In-group","2",4,3,4,4,24,-0.373291841428765,0.926106374340236,0.608607251779058
"29099",642,"Anti","In-group","2",4,4,3,4,2,0.626708158571235,0.926106374340236,0.608607251779058
"29100",642,"Anti","In-group","2",4,4,3,4,2,0.626708158571235,0.926106374340236,0.608607251779058
"29101",642,"Anti","In-group","2",4,4,3,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"29102",642,"Anti","In-group","2",4,4,3,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"29103",642,"Anti","In-group","2",4,4,4,3,4,0.626708158571235,-0.0738936256597644,0.608607251779058
"29104",642,"Anti","In-group","2",4,4,4,3,4,0.626708158571235,-0.0738936256597644,0.608607251779058
"29105",642,"Anti","In-group","2",4,4,4,5,5,0.626708158571235,1.92610637434024,0.608607251779058
"29106",642,"Anti","In-group","2",4,4,4,5,5,0.626708158571235,1.92610637434024,0.608607251779058
"29107",642,"Anti","In-group","2",4,4,3,4,6,0.626708158571235,0.926106374340236,0.608607251779058
"29108",642,"Anti","In-group","2",4,4,3,4,6,0.626708158571235,0.926106374340236,0.608607251779058
"29109",642,"Anti","In-group","2",4,3,3,4,7,-0.373291841428765,0.926106374340236,0.608607251779058
"29110",642,"Anti","In-group","2",4,3,3,4,7,-0.373291841428765,0.926106374340236,0.608607251779058
"29111",642,"Anti","In-group","2",4,4,4,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"29112",642,"Anti","In-group","2",4,4,4,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"29113",642,"Anti","In-group","2",4,2,2,4,9,-1.37329184142876,0.926106374340236,0.608607251779058
"29114",642,"Anti","In-group","2",4,2,2,4,9,-1.37329184142876,0.926106374340236,0.608607251779058
"29115",642,"Anti","In-group","2",4,4,4,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"29116",642,"Anti","In-group","2",4,4,4,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"29117",642,"Anti","In-group","2",4,2,4,4,11,-1.37329184142876,0.926106374340236,0.608607251779058
"29118",642,"Anti","In-group","2",4,2,4,4,11,-1.37329184142876,0.926106374340236,0.608607251779058
"29119",642,"Anti","In-group","2",4,3,4,3,12,-0.373291841428765,-0.0738936256597644,0.608607251779058
"29120",642,"Anti","In-group","2",4,3,4,3,12,-0.373291841428765,-0.0738936256597644,0.608607251779058
"29121",642,"Anti","In-group","2",4,4,4,4,13,0.626708158571235,0.926106374340236,0.608607251779058
"29122",642,"Anti","In-group","2",4,4,4,4,13,0.626708158571235,0.926106374340236,0.608607251779058
"29123",642,"Anti","In-group","2",4,2,2,2,14,-1.37329184142876,-1.07389362565976,0.608607251779058
"29124",642,"Anti","In-group","2",4,2,2,2,14,-1.37329184142876,-1.07389362565976,0.608607251779058
"29125",642,"Anti","In-group","2",4,4,4,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"29126",642,"Anti","In-group","2",4,4,4,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"29127",642,"Anti","In-group","2",4,4,4,3,16,0.626708158571235,-0.0738936256597644,0.608607251779058
"29128",642,"Anti","In-group","2",4,4,4,3,16,0.626708158571235,-0.0738936256597644,0.608607251779058
"29129",642,"Anti","In-group","2",4,3,4,3,17,-0.373291841428765,-0.0738936256597644,0.608607251779058
"29130",642,"Anti","In-group","2",4,3,4,3,17,-0.373291841428765,-0.0738936256597644,0.608607251779058
"29131",642,"Anti","In-group","2",4,4,4,4,18,0.626708158571235,0.926106374340236,0.608607251779058
"29132",642,"Anti","In-group","2",4,4,4,4,18,0.626708158571235,0.926106374340236,0.608607251779058
"29133",642,"Anti","In-group","2",4,3,3,2,19,-0.373291841428765,-1.07389362565976,0.608607251779058
"29134",642,"Anti","In-group","2",4,3,3,2,19,-0.373291841428765,-1.07389362565976,0.608607251779058
"29135",643,"Trump","Out-group","2",2,1,1,5,1,-2.37329184142876,1.92610637434024,-1.39139274822094
"29136",643,"Trump","Out-group","2",2,4,1,1,20,0.626708158571235,-2.07389362565976,-1.39139274822094
"29137",643,"Trump","Out-group","2",2,1,1,5,1,-2.37329184142876,1.92610637434024,-1.39139274822094
"29138",643,"Trump","Out-group","2",2,4,1,1,20,0.626708158571235,-2.07389362565976,-1.39139274822094
"29139",643,"Trump","Out-group","2",2,4,1,4,21,0.626708158571235,0.926106374340236,-1.39139274822094
"29140",643,"Trump","Out-group","2",2,4,1,4,21,0.626708158571235,0.926106374340236,-1.39139274822094
"29141",643,"Trump","Out-group","2",2,4,5,1,22,0.626708158571235,-2.07389362565976,-1.39139274822094
"29142",643,"Trump","Out-group","2",2,4,5,1,22,0.626708158571235,-2.07389362565976,-1.39139274822094
"29143",643,"Trump","Out-group","2",2,1,3,3,23,-2.37329184142876,-0.0738936256597644,-1.39139274822094
"29144",643,"Trump","Out-group","2",2,1,3,3,23,-2.37329184142876,-0.0738936256597644,-1.39139274822094
"29145",643,"Trump","Out-group","2",2,1,4,5,24,-2.37329184142876,1.92610637434024,-1.39139274822094
"29146",643,"Trump","Out-group","2",2,1,4,5,24,-2.37329184142876,1.92610637434024,-1.39139274822094
"29147",643,"Trump","Out-group","2",2,4,5,1,2,0.626708158571235,-2.07389362565976,-1.39139274822094
"29148",643,"Trump","Out-group","2",2,4,5,1,2,0.626708158571235,-2.07389362565976,-1.39139274822094
"29149",643,"Trump","Out-group","2",2,1,5,3,3,-2.37329184142876,-0.0738936256597644,-1.39139274822094
"29150",643,"Trump","Out-group","2",2,1,5,3,3,-2.37329184142876,-0.0738936256597644,-1.39139274822094
"29151",643,"Trump","Out-group","2",2,5,5,2,4,1.62670815857124,-1.07389362565976,-1.39139274822094
"29152",643,"Trump","Out-group","2",2,5,5,2,4,1.62670815857124,-1.07389362565976,-1.39139274822094
"29153",643,"Trump","Out-group","2",2,5,1,1,5,1.62670815857124,-2.07389362565976,-1.39139274822094
"29154",643,"Trump","Out-group","2",2,5,1,1,5,1.62670815857124,-2.07389362565976,-1.39139274822094
"29155",643,"Trump","Out-group","2",2,3,1,4,6,-0.373291841428765,0.926106374340236,-1.39139274822094
"29156",643,"Trump","Out-group","2",2,3,1,4,6,-0.373291841428765,0.926106374340236,-1.39139274822094
"29157",643,"Trump","Out-group","2",2,1,1,1,7,-2.37329184142876,-2.07389362565976,-1.39139274822094
"29158",643,"Trump","Out-group","2",2,1,1,1,7,-2.37329184142876,-2.07389362565976,-1.39139274822094
"29159",643,"Trump","Out-group","2",2,1,5,1,8,-2.37329184142876,-2.07389362565976,-1.39139274822094
"29160",643,"Trump","Out-group","2",2,1,5,1,8,-2.37329184142876,-2.07389362565976,-1.39139274822094
"29161",643,"Trump","Out-group","2",2,5,1,1,9,1.62670815857124,-2.07389362565976,-1.39139274822094
"29162",643,"Trump","Out-group","2",2,5,1,1,9,1.62670815857124,-2.07389362565976,-1.39139274822094
"29163",643,"Trump","Out-group","2",2,5,5,5,10,1.62670815857124,1.92610637434024,-1.39139274822094
"29164",643,"Trump","Out-group","2",2,5,5,5,10,1.62670815857124,1.92610637434024,-1.39139274822094
"29165",643,"Trump","Out-group","2",2,5,5,5,11,1.62670815857124,1.92610637434024,-1.39139274822094
"29166",643,"Trump","Out-group","2",2,5,5,5,11,1.62670815857124,1.92610637434024,-1.39139274822094
"29167",643,"Trump","Out-group","2",2,2,5,1,12,-1.37329184142876,-2.07389362565976,-1.39139274822094
"29168",643,"Trump","Out-group","2",2,2,5,1,12,-1.37329184142876,-2.07389362565976,-1.39139274822094
"29169",643,"Trump","Out-group","2",2,4,5,3,13,0.626708158571235,-0.0738936256597644,-1.39139274822094
"29170",643,"Trump","Out-group","2",2,4,5,3,13,0.626708158571235,-0.0738936256597644,-1.39139274822094
"29171",643,"Trump","Out-group","2",2,5,1,5,14,1.62670815857124,1.92610637434024,-1.39139274822094
"29172",643,"Trump","Out-group","2",2,5,1,5,14,1.62670815857124,1.92610637434024,-1.39139274822094
"29173",643,"Trump","Out-group","2",2,5,1,1,15,1.62670815857124,-2.07389362565976,-1.39139274822094
"29174",643,"Trump","Out-group","2",2,5,1,1,15,1.62670815857124,-2.07389362565976,-1.39139274822094
"29175",643,"Trump","Out-group","2",2,2,5,1,16,-1.37329184142876,-2.07389362565976,-1.39139274822094
"29176",643,"Trump","Out-group","2",2,2,5,1,16,-1.37329184142876,-2.07389362565976,-1.39139274822094
"29177",643,"Trump","Out-group","2",2,2,5,2,17,-1.37329184142876,-1.07389362565976,-1.39139274822094
"29178",643,"Trump","Out-group","2",2,2,5,2,17,-1.37329184142876,-1.07389362565976,-1.39139274822094
"29179",643,"Trump","Out-group","2",2,2,5,4,18,-1.37329184142876,0.926106374340236,-1.39139274822094
"29180",643,"Trump","Out-group","2",2,2,5,4,18,-1.37329184142876,0.926106374340236,-1.39139274822094
"29181",643,"Trump","Out-group","2",2,4,5,2,19,0.626708158571235,-1.07389362565976,-1.39139274822094
"29182",643,"Trump","Out-group","2",2,4,5,2,19,0.626708158571235,-1.07389362565976,-1.39139274822094
"29183",644,"Trump","Out-group","2",4,1,4,5,1,-2.37329184142876,1.92610637434024,0.608607251779058
"29184",644,"Trump","Out-group","2",4,4,2,2,20,0.626708158571235,-1.07389362565976,0.608607251779058
"29185",644,"Trump","Out-group","2",4,1,4,5,1,-2.37329184142876,1.92610637434024,0.608607251779058
"29186",644,"Trump","Out-group","2",4,4,2,2,20,0.626708158571235,-1.07389362565976,0.608607251779058
"29187",644,"Trump","Out-group","2",4,5,5,5,21,1.62670815857124,1.92610637434024,0.608607251779058
"29188",644,"Trump","Out-group","2",4,5,5,5,21,1.62670815857124,1.92610637434024,0.608607251779058
"29189",644,"Trump","Out-group","2",4,4,2,2,22,0.626708158571235,-1.07389362565976,0.608607251779058
"29190",644,"Trump","Out-group","2",4,4,2,2,22,0.626708158571235,-1.07389362565976,0.608607251779058
"29191",644,"Trump","Out-group","2",4,2,4,5,23,-1.37329184142876,1.92610637434024,0.608607251779058
"29192",644,"Trump","Out-group","2",4,2,4,5,23,-1.37329184142876,1.92610637434024,0.608607251779058
"29193",644,"Trump","Out-group","2",4,4,4,4,24,0.626708158571235,0.926106374340236,0.608607251779058
"29194",644,"Trump","Out-group","2",4,4,4,4,24,0.626708158571235,0.926106374340236,0.608607251779058
"29195",644,"Trump","Out-group","2",4,5,2,2,2,1.62670815857124,-1.07389362565976,0.608607251779058
"29196",644,"Trump","Out-group","2",4,5,2,2,2,1.62670815857124,-1.07389362565976,0.608607251779058
"29197",644,"Trump","Out-group","2",4,4,4,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"29198",644,"Trump","Out-group","2",4,4,4,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"29199",644,"Trump","Out-group","2",4,5,1,2,4,1.62670815857124,-1.07389362565976,0.608607251779058
"29200",644,"Trump","Out-group","2",4,5,1,2,4,1.62670815857124,-1.07389362565976,0.608607251779058
"29201",644,"Trump","Out-group","2",4,4,4,4,5,0.626708158571235,0.926106374340236,0.608607251779058
"29202",644,"Trump","Out-group","2",4,4,4,4,5,0.626708158571235,0.926106374340236,0.608607251779058
"29203",644,"Trump","Out-group","2",4,2,4,4,6,-1.37329184142876,0.926106374340236,0.608607251779058
"29204",644,"Trump","Out-group","2",4,2,4,4,6,-1.37329184142876,0.926106374340236,0.608607251779058
"29205",644,"Trump","Out-group","2",4,5,2,2,7,1.62670815857124,-1.07389362565976,0.608607251779058
"29206",644,"Trump","Out-group","2",4,5,2,2,7,1.62670815857124,-1.07389362565976,0.608607251779058
"29207",644,"Trump","Out-group","2",4,2,4,4,8,-1.37329184142876,0.926106374340236,0.608607251779058
"29208",644,"Trump","Out-group","2",4,2,4,4,8,-1.37329184142876,0.926106374340236,0.608607251779058
"29209",644,"Trump","Out-group","2",4,5,1,1,9,1.62670815857124,-2.07389362565976,0.608607251779058
"29210",644,"Trump","Out-group","2",4,5,1,1,9,1.62670815857124,-2.07389362565976,0.608607251779058
"29211",644,"Trump","Out-group","2",4,4,4,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"29212",644,"Trump","Out-group","2",4,4,4,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"29213",644,"Trump","Out-group","2",4,4,5,4,11,0.626708158571235,0.926106374340236,0.608607251779058
"29214",644,"Trump","Out-group","2",4,4,5,4,11,0.626708158571235,0.926106374340236,0.608607251779058
"29215",644,"Trump","Out-group","2",4,2,2,2,12,-1.37329184142876,-1.07389362565976,0.608607251779058
"29216",644,"Trump","Out-group","2",4,2,2,2,12,-1.37329184142876,-1.07389362565976,0.608607251779058
"29217",644,"Trump","Out-group","2",4,4,4,2,13,0.626708158571235,-1.07389362565976,0.608607251779058
"29218",644,"Trump","Out-group","2",4,4,4,2,13,0.626708158571235,-1.07389362565976,0.608607251779058
"29219",644,"Trump","Out-group","2",4,4,2,2,14,0.626708158571235,-1.07389362565976,0.608607251779058
"29220",644,"Trump","Out-group","2",4,4,2,2,14,0.626708158571235,-1.07389362565976,0.608607251779058
"29221",644,"Trump","Out-group","2",4,4,4,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"29222",644,"Trump","Out-group","2",4,4,4,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"29223",644,"Trump","Out-group","2",4,3,3,4,16,-0.373291841428765,0.926106374340236,0.608607251779058
"29224",644,"Trump","Out-group","2",4,3,3,4,16,-0.373291841428765,0.926106374340236,0.608607251779058
"29225",644,"Trump","Out-group","2",4,2,4,2,17,-1.37329184142876,-1.07389362565976,0.608607251779058
"29226",644,"Trump","Out-group","2",4,2,4,2,17,-1.37329184142876,-1.07389362565976,0.608607251779058
"29227",644,"Trump","Out-group","2",4,5,4,4,18,1.62670815857124,0.926106374340236,0.608607251779058
"29228",644,"Trump","Out-group","2",4,5,4,4,18,1.62670815857124,0.926106374340236,0.608607251779058
"29229",644,"Trump","Out-group","2",4,4,4,4,19,0.626708158571235,0.926106374340236,0.608607251779058
"29230",644,"Trump","Out-group","2",4,4,4,4,19,0.626708158571235,0.926106374340236,0.608607251779058
"29231",645,"Anti","In-group","2",1,2,1,1,1,-1.37329184142876,-2.07389362565976,-2.39139274822094
"29232",645,"Anti","In-group","2",1,3,4,5,20,-0.373291841428765,1.92610637434024,-2.39139274822094
"29233",645,"Anti","In-group","2",1,2,1,1,1,-1.37329184142876,-2.07389362565976,-2.39139274822094
"29234",645,"Anti","In-group","2",1,3,4,5,20,-0.373291841428765,1.92610637434024,-2.39139274822094
"29235",645,"Anti","In-group","2",1,4,2,4,21,0.626708158571235,0.926106374340236,-2.39139274822094
"29236",645,"Anti","In-group","2",1,4,2,4,21,0.626708158571235,0.926106374340236,-2.39139274822094
"29237",645,"Anti","In-group","2",1,3,3,3,22,-0.373291841428765,-0.0738936256597644,-2.39139274822094
"29238",645,"Anti","In-group","2",1,3,3,3,22,-0.373291841428765,-0.0738936256597644,-2.39139274822094
"29239",645,"Anti","In-group","2",1,1,1,5,23,-2.37329184142876,1.92610637434024,-2.39139274822094
"29240",645,"Anti","In-group","2",1,1,1,5,23,-2.37329184142876,1.92610637434024,-2.39139274822094
"29241",645,"Anti","In-group","2",1,2,4,4,24,-1.37329184142876,0.926106374340236,-2.39139274822094
"29242",645,"Anti","In-group","2",1,2,4,4,24,-1.37329184142876,0.926106374340236,-2.39139274822094
"29243",645,"Anti","In-group","2",1,5,5,5,2,1.62670815857124,1.92610637434024,-2.39139274822094
"29244",645,"Anti","In-group","2",1,5,5,5,2,1.62670815857124,1.92610637434024,-2.39139274822094
"29245",645,"Anti","In-group","2",1,5,5,5,3,1.62670815857124,1.92610637434024,-2.39139274822094
"29246",645,"Anti","In-group","2",1,5,5,5,3,1.62670815857124,1.92610637434024,-2.39139274822094
"29247",645,"Anti","In-group","2",1,1,1,1,4,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29248",645,"Anti","In-group","2",1,1,1,1,4,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29249",645,"Anti","In-group","2",1,5,5,5,5,1.62670815857124,1.92610637434024,-2.39139274822094
"29250",645,"Anti","In-group","2",1,5,5,5,5,1.62670815857124,1.92610637434024,-2.39139274822094
"29251",645,"Anti","In-group","2",1,1,1,1,6,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29252",645,"Anti","In-group","2",1,1,1,1,6,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29253",645,"Anti","In-group","2",1,5,5,5,7,1.62670815857124,1.92610637434024,-2.39139274822094
"29254",645,"Anti","In-group","2",1,5,5,5,7,1.62670815857124,1.92610637434024,-2.39139274822094
"29255",645,"Anti","In-group","2",1,5,5,5,8,1.62670815857124,1.92610637434024,-2.39139274822094
"29256",645,"Anti","In-group","2",1,5,5,5,8,1.62670815857124,1.92610637434024,-2.39139274822094
"29257",645,"Anti","In-group","2",1,1,1,1,9,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29258",645,"Anti","In-group","2",1,1,1,1,9,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29259",645,"Anti","In-group","2",1,5,5,5,10,1.62670815857124,1.92610637434024,-2.39139274822094
"29260",645,"Anti","In-group","2",1,5,5,5,10,1.62670815857124,1.92610637434024,-2.39139274822094
"29261",645,"Anti","In-group","2",1,4,5,5,11,0.626708158571235,1.92610637434024,-2.39139274822094
"29262",645,"Anti","In-group","2",1,4,5,5,11,0.626708158571235,1.92610637434024,-2.39139274822094
"29263",645,"Anti","In-group","2",1,4,5,5,12,0.626708158571235,1.92610637434024,-2.39139274822094
"29264",645,"Anti","In-group","2",1,4,5,5,12,0.626708158571235,1.92610637434024,-2.39139274822094
"29265",645,"Anti","In-group","2",1,5,5,5,13,1.62670815857124,1.92610637434024,-2.39139274822094
"29266",645,"Anti","In-group","2",1,5,5,5,13,1.62670815857124,1.92610637434024,-2.39139274822094
"29267",645,"Anti","In-group","2",1,1,1,1,14,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29268",645,"Anti","In-group","2",1,1,1,1,14,-2.37329184142876,-2.07389362565976,-2.39139274822094
"29269",645,"Anti","In-group","2",1,5,5,5,15,1.62670815857124,1.92610637434024,-2.39139274822094
"29270",645,"Anti","In-group","2",1,5,5,5,15,1.62670815857124,1.92610637434024,-2.39139274822094
"29271",645,"Anti","In-group","2",1,5,5,5,16,1.62670815857124,1.92610637434024,-2.39139274822094
"29272",645,"Anti","In-group","2",1,5,5,5,16,1.62670815857124,1.92610637434024,-2.39139274822094
"29273",645,"Anti","In-group","2",1,5,5,5,17,1.62670815857124,1.92610637434024,-2.39139274822094
"29274",645,"Anti","In-group","2",1,5,5,5,17,1.62670815857124,1.92610637434024,-2.39139274822094
"29275",645,"Anti","In-group","2",1,5,5,5,18,1.62670815857124,1.92610637434024,-2.39139274822094
"29276",645,"Anti","In-group","2",1,5,5,5,18,1.62670815857124,1.92610637434024,-2.39139274822094
